Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13
0.07854615009308703,0.07688051881328722,0.07701370808316087,0.07740916397313895,0.07726759844667988,0.07759695200746589,0.0778819246589106,0.07681111601569726,0.07697299175668741,0.07637489473836087,0.0767004554638154,0.07529835065678654,0.0752461752929219
0.07613443238816213,0.07694824035383115,0.07690480894218156,0.07686507208837971,0.07698864311216654,0.07678695333625547,0.07642162171264588,0.07706043450958792,0.07679118589594693,0.07706912284332106,0.07667781878081317,0.07755166251321398,0.07780000352349463
0.07543722203952606,0.0771403951496829,0.0767790834050421,0.07636835494128809,0.07654342589774639,0.07613961368655137,0.07614615088715598,0.07697581439654771,0.07639690317575352,0.07719404840003995,0.07721883014057768,0.0785908697469182,0.07906928813317
0.0780163019644656,0.07685293938092914,0.07695642562773233,0.07759243644781443,0.07739497109216456,0.07758278684774358,0.07715936490854808,0.07684546128986519,0.07701544843538266,0.07645360532027658,0.07672139177293,0.07593345250310236,0.07547541440904557
0.0732038943558417,0.07734844663065926,0.07589713730200069,0.07595559342674989,0.07590846505967261,0.07537373359521456,0.07496289613407342,0.07728656584084523,0.07596607482541073,0.0777681326133546,0.07786224440177152,0.08100512254408221,0.08146169327032358
0.07565513136337908,0.07703099710046216,0.076969067939983,0.07656133862023728,0.07649174763262917,0.07651858362942712,0.07669759127452384,0.07712310721319428,0.07640407771757457,0.07678144827687787,0.0771268843602758,0.07845745636506046,0.07818256850637552
0.0762154666273348,0.07680027783186093,0.07676778046654839,0.07698217413377459,0.07670556665785083,0.07643224794055398,0.07634362117902849,0.07704878653885062,0.07698269243250083,0.07751925313115253,0.07719191161951862,0.07746676957179964,0.07754345186922576
0.07649873168826415,0.07723022279620695,0.0768838249294333,0.07674366494260465,0.0767388767819031,0.07688772296061518,0.07671102872410755,0.07723888302771141,0.07698954613594244,0.07714393881624369,0.07665283498568856,0.0771557551964913,0.07712496901478776
0.07826179329685493,0.07649990598299189,0.07688917113222943,0.0773261368569314,0.07693840417865161,0.07734949673039958,0.07746843162201698,0.0771019592830543,0.07726229702989362,0.07654782191843026,0.07668092767584919,0.0758239315453486,0.07584972274734816
0.07748644962524953,0.07677336709767157,0.07660636763889024,0.07691817558308908,0.07717110526244013,0.07698329869355923,0.07717408006892595,0.07693791044877031,0.0769919220190356,0.07676762814744338,0.07722622250940873,0.07672605723365349,0.0762374156718628
0.0751626253948623,0.07689307681066622,0.07659395456496354,0.07655573933871442,0.07661132249336722,0.07625135917677456,0.07627544695354957,0.07678488178315925,0.07652348935983992,0.07757088027034081,0.07746521306364791,0.07844542069416229,0.07886659009595211
0.07659184683560248,0.07711321417250777,0.07699840542218107,0.0769304096555698,0.07673511945568842,0.07658532159386479,0.0768598054805241,0.07699340238548497,0.07688356860043859,0.07676050519999296,0.07704272339632659,0.07713325877830735,0.07737241902351125
0.07670803530840561,0.07693074330105254,0.07681903517908614,0.07677595743905562,0.07683842110848398,0.07670485090670222,0.07682358853173271,0.07701813219866867,0.07715559710810434,0.07665611078410726,0.07707198140983391,0.07711025740219288,0.07738728932257401
0.07411322360085888,0.077364418136195,0.07628741021387644,0.07624073143248912,0.07601367324280937,0.07579008371993072,0.07570129567613394,0.0772949397583972,0.0762115778158726,0.0777536812570437,0.07753878758501204,0.07962000801436639,0.08007016954701447
0.0794173445910413,0.07664169051197056,0.07747572142962443,0.0776827156171164,0.07756960149767755,0.07832627662365219,0.07806948171276046,0.0767954481109349,0.07740467001343715,0.07640919025565228,0.07643926750825197,0.07424077652600132,0.07352781560187949
0.0752342365336026,0.07734078568997257,0.07665356469515595,0.07640338508810007,0.0767085071359014,0.07616963188147606,0.07617275947136336,0.0767084499823378,0.07621530344196172,0.07722385972156012,0.07746344758891324,0.07887979021317569,0.07882627855647928
0.07251461057622381,0.07745666919856296,0.0760090379436058,0.07576599921046397,0.07573568389720063,0.07470791406291256,0.07463172153546414,0.07762890561493672,0.07593752592187081,0.07775550765444429,0.07759545321001683,0.08183759522902075,0.08242337594527663
0.07893519470095572,0.07682558656082453,0.0775521190694847,0.07707692887996748,0.07713711293023306,0.07773060748362863,0.07810223182462862,0.07674406194940454,0.07715507019799459,0.0764477525484801,0.07678046270120205,0.07491617198401848,0.07459669916917751
0.07592526327088735,0.07715604434082628,0.07666062068489034,0.07654691055130891,0.07686556425419311,0.07662618016554844,0.07650080576157628,0.07690768340020881,0.07671301010696181,0.07703555672382613,0.07695994207984126,0.07781598654468627,0.0782864321152451
0.07665439158781732,0.07703740977550963,0.0771335768939251,0.0763828956392958,0.07666845732808782,0.0768426285904388,0.07669650698946376,0.07684090976658245,0.07668040688668808,0.07715146832323526,0.07712930789689214,0.0776599167422075,0.07712212357985646
0.07641645449752359,0.07709132711478098,0.07629827602103374,0.07687436386534066,0.07674031985057174,0.07647783801129343,0.0764954462591773,0.07710478187941945,0.07695961241873285,0.07694709376617469,0.07718665335564298,0.07811271421493324,0.07729511874537527
0.0740906909368227,0.07739611927985769,0.07634295340930752,0.076078245286768,0.07619429681450664,0.07564834309685257,0.07552855729953747,0.07738709754449341,0.07642177604499008,0.07761570894918128,0.07727413546798295,0.07976482673903625,0.08025724913066318
0.07438667187962862,0.0770758461749942,0.07660985182005786,0.0762012736715223,0.07636835962259605,0.0756919295837269,0.07592245885591081,0.07694277844397064,0.0768052644762968,0.07732056729800083,0.07776684584258224,0.07958246203287601,0.0793256902978367
0.07835672441863537,0.07662556370955521,0.07713439719747638,0.07708625833420311,0.07717322183898384,0.07758308939138757,0.07749819831617366,0.07689605384500685,0.07741759698242989,0.07649737812127631,0.07686010358055757,0.07543673525929237,0.07543467900502188
0.0784728218398758,0.07676172938543778,0.07713988998835579,0.07728207332928758,0.0773285381548177,0.07752241854204985,0.0777283152141872,0.07665795206272849,0.07733094919576855,0.07647428827362794,0.0767393648434746,0.07541028303135974,0.07515137613902888
0.07529122500054664,0.07711087647641268,0.07633690064865414,0.07698590331413269,0.0763256143287306,0.07658996752896575,0.0759175606159399,0.077328245723846,0.07657354356398284,0.07746063041343446,0.07710876958483998,0.07866333822732414,0.07830742457319025
0.07739015523562989,0.07671337783572578,0.07696707007829323,0.07720337397359786,0.0771641632538971,0.07724829479706204,0.07715329105769653,0.07688234180940295,0.07691996986393429,0.07690001862715216,0.07709384367086874,0.07587458703089267,0.0764895127658469
0.0771269888659962,0.0769541870279321,0.0769903685446769,0.07705987598791579,0.07673088181547799,0.07738613948069017,0.0772915046339563,0.0768528237498107,0.07684588752643765,0.07700558833300698,0.07712987854216133,0.07658237832109273,0.07604349717084513
0.07668881176092807,0.07730115445139923,0.07677623137258938,0.07684225552470722,0.07697766470566927,0.07697079518011446,0.07660951168283753,0.07674971341039102,0.07670380050882682,0.07694568146063958,0.0771655317465264,0.07716533726356463,0.07710351093180634
0.07708270430234428,0.07676079387488109,0.07696625347960293,0.07699733146860557,0.07727380490416616,0.07693954747977091,0.07708303292132046,0.076675985547551,0.07698285757212639,0.07696038459903766,0.07678170932277344,0.07683526899780126,0.07666032553001877
0.077650864717522,0.07662481902627216,0.07704132274114266,0.07733330482508127,0.07711016826995376,0.07743400055104756,0.07728977733694589,0.07703448905629949,0.07732373656751147,0.07698845181078236,0.07700488088825226,0.07544836490985946,0.07571581929932975
0.07834951523404526,0.07668044086388477,0.07712993140230626,0.07722993344239285,0.07704384265001461,0.0772261308081854,0.07729203345834013,0.07694732607395686,0.07751271249984738,0.07650540319709734,0.07671515629143795,0.07577081784601485,0.07559675623247643
0.0766357152407649,0.07699085363600501,0.07699757363517068,0.07694713017312532,0.07678747761396025,0.07674480237218949,0.07683708137669235,0.07681977835653202,0.07700618405581483,0.07709304244548609,0.07685207094088714,0.07708884767469291,0.07719944247867895
0.07763331922993488,0.07649277825624383,0.07739692391841495,0.07710292401584277,0.07744510314012826,0.07760006109829459,0.07751647808843068,0.07680160627061257,0.07715357726292088,0.07664955476972474,0.07654633382815502,0.07592326708404819,0.07573807303724855
0.07943084597547254,0.076581398453046,0.07736537764256253,0.07747474049613189,0.07731985831513204,0.0780158390434186,0.07822623371022915,0.07671256247043863,0.07720767561919527,0.07632596319716918,0.07653618841533498,0.07455003528641067,0.07425328137545842
0.07505714857911978,0.077031994250581,0.07649983109738892,0.07667984191722879,0.07666200704981614,0.07627856549926992,0.07608681994466955,0.07737418921279045,0.07654097982907722,0.0775473552731013,0.07686541080809278,0.07833170886383362,0.07904414767503047
0.07247779345484252,0.07721430880000515,0.07598686083795068,0.07544612439244275,0.0757728247222395,0.07491395162383331,0.07481875030715021,0.07745011643609731,0.07578249136220586,0.07793362658629083,0.07772490532550728,0.08234569574463603,0.0821325504067987
0.07715448436353534,0.07708285760870305,0.0771647124086596,0.07699225529824448,0.07710750338943984,0.07737342315876881,0.07713051966247864,0.07665116110586569,0.07696541270054294,0.07705250633839905,0.07667793955083826,0.07641627938987364,0.07623094502465082
0.07778755144515359,0.07656679660108176,0.07715515007403684,0.0773729566507306,0.07726365154759816,0.07762567443471466,0.07741678851142299,0.07685839260890022,0.07682307092053392,0.07653399892095052,0.07701844743709864,0.07574569046928792,0.07583183037849019
0.07831754249563051,0.07674913446543322,0.07736448726493464,0.07701328377420243,0.07693530551579048,0.07751869651743526,0.07744036243684908,0.07670423595713022,0.07754541400604585,0.07677029712042123,0.07655201453451625,0.07595521775808214,0.07513400815352873
0.07586120902402763,0.076834973138756,0.07659781055847541,0.0769675628387345,0.07695062250508873,0.07653704779670772,0.0763750714911838,0.07688219558467504,0.07689112753376863,0.07696159655954389,0.07703387870183546,0.07820681558807642,0.07790008867912675
0.07656139079215955,0.0767488107155657,0.07664511090526549,0.07681936537373718,0.07694805996662142,0.07678373606641158,0.07668435445640502,0.07698809487669493,0.07695758016115554,0.07709483755813469,0.07704724132613329,0.07735863443692376,0.07736278336479202
0.07654392973541248,0.0770705684147115,0.07704958056878283,0.07692481576862888,0.07692665889335859,0.07667698019176754,0.07674652422588726,0.0768189834866437,0.07685302035012899,0.07717507419938203,0.07685111563741967,0.07708742109302327,0.07727532743485319
0.07965521229179595,0.07665032982882376,0.07726995267347103,0.07757265988904162,0.0776191996631699,0.07815960778765217,0.07856348986374707,0.07676154268168346,0.07757536974157313,0.07608808388955067,0.07629809420709395,0.07410047490742824,0.07368598257496922
0.07851716537336637,0.07691452965516986,0.0772207572421498,0.07732125690531244,0.07731514039972155,0.07784688098232316,0.07770700340935865,0.07654264947378724,0.07733176839812068,0.07617539932507073,0.07700309922936781,0.07524899410159358,0.07485535550465822
0.0741349188220044,0.07704538071320814,0.07667727804771109,0.07604159341705236,0.07629557190169915,0.07563039006100333,0.07573572093452376,0.07678348163452675,0.07654224009169924,0.07795837877297442,0.07728447282936685,0.07980373472776472,0.08006683804646575
0.07770636308020544,0.07689761272883947,0.07738942913240952,0.07736555049330311,0.07700523096085893,0.0771758435858136,0.07705245715925264,0.0768064510247789,0.07696883999277,0.07701865915740996,0.07655046186846998,0.07589839103075875,0.07616470978512963
0.07846835865755364,0.07679519233723137,0.0772333886333021,0.07740072836430692,0.07701497034881095,0.07779746181744232,0.07744678080798777,0.07693745176463185,0.07693522918680527,0.077041072091497,0.07649926983094153,0.07526883938162675,0.07516125677786249
0.07929392281821931,0.07678205343804324,0.07712759908194633,0.07759883183104017,0.07736549354681466,0.07819780419655745,0.07822783613034183,0.07674096678640271,0.07735160914072188,0.07630425563842205,0.07629722217961526,0.07434310888761421,0.0743692963242609
0.07666696982957086,0.07703068302360398,0.07707755988788002,0.07720620540396586,0.07693088506063624,0.07698844679997814,0.07679273752909033,0.0768548655669378,0.07699446461809038,0.07699331649728365,0.07724107539401896,0.07672568461681335,0.07649710577213056
0.07436709749045874,0.07719371424908633,0.07629709441402753,0.07627613051420792,0.07636449645726236,0.07569059596888215,0.07566242922696795,0.07711105926090238,0.07627623716484616,0.07750386350821192,0.0774701773275622,0.07984042738157945,0.07994667703600494
0.07557562193431429,0.07744975349718358,0.07653731657420053,0.07590313614458492,0.07687828339510239,0.07609597719035635,0.075675930480717,0.07741684387295746,0.07673819728094579,0.07730887384621982,0.07748756963184876,0.07843701977123471,0.07849547638033443
0.07721964122039246,0.07667318202950489,0.07697756566683853,0.07730272667143541,0.0767299789179575,0.07706785134662779,0.07712558734785963,0.07682174336870363,0.07729386675805408,0.07739073509440844,0.07681555907574535,0.07638500390419295,0.07619655859827948
0.07667685344814507,0.07724705131485497,0.07677906365102734,0.07673017585790698,0.07653139826464504,0.07666509846643119,0.07684955966639669,0.07670888663979282,0.07669211797939499,0.07710215007428961,0.07695976203455858,0.07758556252364358,0.07747232007891305
0.07458813828402296,0.07711952894559031,0.07645133112124086,0.07632164630276889,0.0765501283374373,0.07592933763775729,0.07560608132649263,0.07703668663291818,0.0764350221969005,0.07755568393899799,0.07743286196138421,0.07961173085673617,0.07936182245775271
0.07733772458456377,0.07710736147896714,0.07711272085367725,0.0768547682348577,0.07675985206256508,0.07690554668581309,0.07732671298595202,0.07675577805161699,0.0769038064973873,0.07699851387773746,0.07696261075554506,0.07617716054884359,0.07679744338247367
0.07424274503762164,0.07727183987424786,0.07642195716262068,0.07635975444156841,0.07643517378574467,0.07570801310309963,0.07547563945755578,0.07721285381233428,0.07625480467627038,0.07767185702514001,0.07734316295961802,0.07978295741450542,0.07981924124967299
0.07330085034845826,0.07693660234134209,0.07607137587316697,0.07597814478705542,0.07635151313578102,0.07528988196577224,0.07498991164786721,0.07741978668699977,0.07628573793550412,0.07757832739025773,0.07744086727226449,0.08108731857671525,0.08126968203881546
0.07892164674114772,0.07675679983271703,0.07704942119353099,0.07754284006491552,0.07750573114434645,0.07761167459041868,0.07794250472677752,0.07653540128943025,0.07744418314744794,0.07653056627534942,0.07660887242903623,0.07507480220256724,0.07447555636231508
0.07749764168460474,0.07703609138812208,0.0769461536667967,0.07723916525784291,0.07686611856503128,0.07703723118516997,0.07708145883274808,0.07668713588799664,0.07706721305571143,0.07690039980024815,0.07681852191299672,0.0764795030674694,0.07634336569526202
0.076479560112213,0.07708205337003486,0.07673678865784336,0.0771975942721257,0.07696870171732181,0.07682580045821955,0.07678931627759483,0.0771540022478245,0.07664840459791186,0.07679488022014064,0.07688362014478353,0.07712567933372728,0.07731359859025898
0.0757598995370037,0.07738690193892983,0.0768486347797401,0.07652667135574845,0.07659602698952482,0.07629453048302033,0.07669530651909731,0.07706067514608167,0.07680784475273315,0.07677782225508936,0.07719792237493181,0.07784096527291619,0.07820679859518335
0.07612333614493628,0.07666682104804667,0.0768413059517037,0.07662227431831821,0.07679486512836188,0.07634680275641519,0.07696104121332871,0.07733279540966481,0.07678105756873199,0.07731499388161195,0.07681895628571198,0.07783476894820165,0.0775609813449671
0.07311605252931991,0.07697499073491697,0.07645279483949022,0.07592770131243738,0.07570724569211164,0.07515918894118082,0.07512295974026958,0.07695092400519758,0.07583991922894216,0.0779990845709241,0.0777305663441857,0.08133059986870027,0.08168797219232364
0.07848133318910655,0.07671084087285804,0.07715511568424996,0.07716254035425914,0.07731406600315312,0.077475766198063,0.07778047882458075,0.07675956533236422,0.07724136839630702,0.07685530880400633,0.07672536422730095,0.0752263746573059,0.07511187745644501
0.0765029270386268,0.07709011047609611,0.07659625439730668,0.0763866976250537,0.07655217808343667,0.07631322750506092,0.07641495086549394,0.07685243625434335,0.07697500066188274,0.07745409919360939,0.07721923834041262,0.0775751819644038,0.07806769759427322
0.07265036234024219,0.07734078950245389,0.07630188632367282,0.07575296435719527,0.0758842868639708,0.07496963474434612,0.07473424021742646,0.07716344498879578,0.07595081011088689,0.07783707729654675,0.07745017721959575,0.08159023016312605,0.08237409587174119
0.07615697505527275,0.07685427071678805,0.07688523229183164,0.07670522077091213,0.07682290527147043,0.07630636291711163,0.07634439878702513,0.07714792625380724,0.07722602881563713,0.07705014028729648,0.07701347371389684,0.07774433760022822,0.07774272751872234
0.07650944865598577,0.0773370776129535,0.07692200737506154,0.07656111774981314,0.07703663721283409,0.07661775678459899,0.07695383725478351,0.07671373974392386,0.07653257421227898,0.07689058533344724,0.07729470442615864,0.07710304312654692,0.07752747051161385
0.07339403380460126,0.077310836710269,0.07617631868013365,0.07581256421262958,0.07617271941597083,0.07509854653301343,0.07514965693093063,0.07715252372990333,0.07655140829714592,0.07784809458942263,0.07755773715846342,0.0809459953258577,0.08082956461165879
0.07444605507613535,0.07726344370046484,0.07648485628376246,0.07619225681066502,0.07594425080257275,0.07595055449066379,0.07555036704940919,0.07688820659076333,0.07640175105198976,0.07790404236154772,0.07746089451977245,0.07973238811165655,0.07978093315059681
0.07836037570380772,0.0766406402399751,0.07733891260262574,0.07725523842170882,0.07727979842120551,0.07716652158704933,0.07748318463604356,0.07678958146206556,0.07759363230624287,0.07644909079341901,0.07653162856525386,0.07571086717348322,0.07540052808711979
0.07535162485399918,0.0772458656239245,0.07660874872117168,0.07664313238949984,0.07660986514283923,0.0763120762089625,0.07651755587079356,0.07723864913716212,0.07665160850288653,0.07703978070446948,0.07703903685093148,0.07832516700369,0.07841688898966992
0.07561207329041708,0.07715286930477024,0.07695587687648799,0.07658965693379219,0.0766543370494632,0.07654861241932219,0.07609957736842178,0.076810775554781,0.07673535748249646,0.07705576576247213,0.07725165365036826,0.0780632926415887,0.07847015166561877
0.07817187252557523,0.07650912285040094,0.07728698750571224,0.07755742276990864,0.07726036931349474,0.07763916257216602,0.07769931295059804,0.0769269911207323,0.07729200017944837,0.07663938036383297,0.07645040486869281,0.07520832019391373,0.07535865278552399
0.07578307536691202,0.07731358384751029,0.07651358657810199,0.07695611833097694,0.07662006738871528,0.07649378963399364,0.07632858315011,0.07704276590680183,0.07650084191074376,0.07723717867868725,0.07721838499467916,0.07807129991819853,0.07792072429456928
0.07803567947393274,0.07687332981151282,0.07716598622000052,0.07717076083459808,0.0773454192451398,0.07756524814052773,0.07746675564542874,0.07637603813262721,0.07707778394776162,0.07645628987252799,0.07693071971007694,0.07590219518493796,0.07563379378092798
0.07802435331834194,0.07686745241949017,0.07737688656871883,0.0772634602104166,0.07699131039801828,0.07754631493453987,0.07759479893276654,0.07645948038558228,0.07725707568071043,0.07668504347508448,0.07673867132326888,0.07571305100403065,0.07548210134903091
0.07578438018288301,0.07708213248368666,0.07650491665521536,0.07637340424291884,0.07656292166622138,0.07621047380663329,0.07620474539514215,0.07697295649019395,0.076610445793692,0.07710818125596393,0.07732137630270138,0.07845442964453779,0.0788096360802101
0.07721149921529988,0.07681045694954905,0.07683071488186877,0.07663167023405816,0.07701655790738421,0.07664084354482135,0.07690113075358439,0.07702778696854448,0.07716063367987035,0.07682916548001706,0.07684133611624948,0.07684796043535536,0.07725024383339754
0.07600166394183858,0.07717586945743796,0.07640882319252636,0.0766428377829506,0.07663970602676065,0.07642930741499968,0.0763717784623216,0.07699337420460721,0.07684196522574618,0.07710328533291429,0.07714967303485631,0.07811485426893211,0.07812686165410848
0.07595229314461752,0.07704556575772731,0.07681226363549772,0.07649199906139682,0.07661586731280315,0.07655097244681798,0.07645978978737293,0.0769182635544661,0.07665320510151251,0.0772243921733641,0.07688831368990842,0.07800594403691918,0.07838113029759633
0.07570219506202411,0.07719274375808698,0.0768714965024953,0.07652108341440593,0.07650813490979676,0.07623248620456691,0.07610249731004666,0.07682503343797975,0.07654731955964217,0.07752530130948738,0.07691049684667559,0.07836955665703395,0.07869165502775852
0.07757176130725739,0.07680104250493702,0.07718503660364665,0.07706760359014701,0.07688813625696365,0.07687970783610372,0.07707365467203219,0.07690608488464001,0.07701542335994384,0.07653048083349825,0.07705386987108448,0.07675887429070626,0.07626832398903946
0.0743424603176594,0.0770169137319635,0.07681975680852582,0.07607018135877396,0.07654286292789045,0.07555142528605835,0.07568334914833438,0.07714573712711037,0.07651240710636062,0.07725638560829112,0.0774673536719768,0.07954262617420857,0.08004854073284673
0.07671698678138174,0.07726671883334499,0.07654846673815215,0.07669715143338443,0.07675933254177131,0.0765649307301908,0.07663499355615333,0.07709297995791987,0.07710716438128803,0.07658975850497787,0.07708623991345946,0.07749428196766757,0.07744099466030863
0.07466934552596964,0.07760425899037442,0.07626057080891376,0.07619599211280131,0.0763170078302557,0.07558994760274669,0.07560601518351741,0.07696069505042552,0.07648871873360431,0.07744914718654491,0.07719847458451119,0.0797970232945254,0.07986280309580975
0.07292796355320273,0.07759657513133873,0.07594558297241859,0.07593651735642014,0.07567422359478107,0.07521553684541396,0.07446525057135454,0.07725262716536759,0.07621578934376891,0.07760617929632964,0.07766513562106281,0.08184888292199567,0.0816497356265456
0.0762167710513586,0.07680120993690068,0.07700465353745267,0.07663263727121407,0.0770013839803347,0.07703697720072167,0.0761847313985895,0.07693086378844723,0.07667287324398832,0.0769892761105969,0.07734436633064813,0.07736250693248593,0.07782174921726165
0.07709930757056552,0.07722351830575377,0.07709522789016147,0.07676193137427939,0.07696971426178018,0.07669609695197882,0.07679525648813693,0.07717239669584512,0.0768809833184364,0.0771076425509723,0.07679309261699804,0.07695717144381437,0.07644766053127787
0.07928964204733704,0.07662891142250293,0.07724580648850318,0.07790977690862952,0.07741152573918302,0.07794113221736215,0.07814341937094543,0.0768067157794887,0.07714460860480916,0.07640888879094775,0.07669301086596363,0.07430660738521065,0.07406995437911675
0.07797703384404114,0.07691180356245568,0.07719854651720731,0.0772405047903697,0.07725604751921278,0.07741597588521683,0.07777023830486475,0.07638774587290183,0.0770581812098814,0.07644710111826879,0.07660036223692263,0.07611505846439531,0.07562140067426193
0.07958223805917493,0.07668516984568495,0.07723328853454688,0.07755725712866265,0.07741699211765292,0.07808997394136269,0.0778086044377398,0.07688460733510573,0.07711307989392066,0.07621638464756693,0.07648375713877308,0.0747581701587911,0.07417047676101773
0.07348490011746603,0.07738624782495264,0.07637578552707269,0.07598101672323056,0.07619042051647647,0.07575320171596114,0.07531077138450515,0.07707249640296666,0.07613679925935699,0.07798839552274746,0.07739299629679235,0.08015705893669146,0.08076990977178039
0.07590245519089883,0.07722804776370372,0.07642927633767652,0.0769049098595123,0.07644435752915349,0.07692264706667512,0.07646290636855026,0.07724143916105476,0.07683458547526122,0.07691624370081825,0.07666252321395318,0.07806543250534485,0.07798517582739753
0.07567617589614083,0.07696324726280658,0.07667080073889046,0.07663859126071632,0.07669442630022888,0.07617231368408614,0.07590270217206393,0.07725749468189148,0.07668238808076783,0.07720230652786365,0.07745575108755003,0.07839102080952806,0.0782927814974659
0.07513251238378085,0.07720406756885943,0.07651446541210753,0.07657929299287347,0.0764656516760103,0.07655729638386849,0.07627768080649963,0.07706078181552094,0.07665162927496783,0.07710247260307147,0.07741935118527189,0.07844740312409418,0.0785873947730741
0.07941344802594855,0.07677914781409759,0.07719484858838695,0.07793542990474014,0.07760404268467878,0.0780964365562677,0.0781172884340177,0.07658922245756868,0.07720142344642957,0.07621824715987119,0.076403490689781,0.07456100552078967,0.07388596871742242
0.07628414816824394,0.07676775218844038,0.0767596939937077,0.07659743429465929,0.07676811103586002,0.07672203478690832,0.07658343238954006,0.07678246172783329,0.07686741079412739,0.07707356910708602,0.07708445391074845,0.07774102229659212,0.07796847530625307
0.07675162630005304,0.07692839150518087,0.07695428672442112,0.07711560307316988,0.07676731100148203,0.07707135192605678,0.07705712714074538,0.07651492307518179,0.07673027615761113,0.07715749329375271,0.07681334059818566,0.07685452693478015,0.07728374226937941
